day_sin,day_cos,temp,clouds_all,traffic_volume
0.5000000000095273,-0.8660254037789381,0.8261826182618264,0.75,0.34812334310032095
0.258819045104189,-0.9659258262886212,0.8173817381738178,0.75,0.3220315334170504
7.0049618695928e-12,-1.0,0.7956938550997958,0.4,0.2589646993163109
-0.25881904509065645,-0.9659258262922473,0.7850070721357851,0.75,0.15864378401004603
-0.4999999999973943,-0.8660254037859431,0.7780920949237777,0.01,0.08887958699595368
-0.707106781180688,-0.7071067811924071,0.772591544868773,0.01,0.043253802148737266
-0.8660254037849323,-0.49999999999914485,0.764104981926764,0.01,0.025115110925073254
-0.9659258262879579,-0.25881904510666504,0.7674053119597679,0.01,0.02748709362355239
-1.0,-9.568306021187319e-12,0.7652050919377653,0.01,0.10743686340170225
-0.9659258262891445,0.2588190451022365,0.7674053119597679,0.01,0.4042137574996512
-0.8660254037872247,0.4999999999951744,0.7674053119597679,0.01,0.7934979768382866
-0.7071067811942197,0.7071067811788754,0.7705484834197711,0.75,0.8551695269987443
-0.5000000000013648,0.8660254037836507,0.7861071821467864,0.4,0.8011720385098368
-0.258819045109141,0.9659258262872944,0.8060663209178061,0.01,0.6818752616157387
-1.2131650172781839e-11,1.0,0.8269684111268272,0.01,0.592158504255616
0.25881904509976056,0.9659258262898078,0.8448844884488449,0.75,0.6426677828938189
0.49999999999295447,0.8660254037885063,0.8574571742888577,0.4,0.6726663876098786
0.7071067811873526,0.7071067811857424,0.865786578657866,0.75,0.6806195060694851
0.866025403782369,0.5000000000035847,0.8857457174288856,0.9,0.6796428073112878
0.9659258262866309,0.258819045111617,0.9014615747289016,0.75,0.759871633877494
1.0,1.4307909600950515e-13,0.9140342605689145,0.9,0.8579600948793079
0.9659258262904713,-0.25881904509728454,0.9338362407669343,0.75,0.8222408260080927
0.866025403789788,-0.4999999999907346,0.9402797422599414,0.75,0.6262034323984931
0.707106781187555,-0.70710678118554,0.9434229137199437,0.75,0.44760708804241667
0.5000000000058046,-0.8660254037810874,0.9391796322489392,0.75,0.4187247104785824
0.25881904511409304,-0.9659258262859675,0.9214207134999213,0.4,0.3977954513743547
2.706423247604024e-12,-1.0,0.9066478076379068,0.01,0.37561043672387334
-0.2588190450948085,-0.9659258262911348,0.8931321703598942,0.01,0.16952699874424446
-0.500000000001117,-0.8660254037837938,0.8846456074178852,0.9,0.08246128087065718
-0.7071067811837275,-0.7071067811893675,0.820524909633821,0.75,0.04116087623831449
-0.8660254037798056,-0.5000000000080246,0.7600188590287602,0.9,0.02748709362355239
-0.9659258262890704,-0.25881904510251297,0.7600188590287602,0.4,0.03571926887121529
-1.0,-5.2697673991985425e-12,0.7537325161087547,0.2,0.1033905399748849
-0.9659258262917982,0.25881904509233256,0.7527895646707532,0.01,0.387470350216269
-0.8660254037850754,0.49999999999889705,0.7600188590287602,0.9,0.8046602483605414
-0.7071067811911801,0.707106781181915,0.7631620304887634,0.75,0.7569415376029022
-0.5000000000102445,0.866025403778524,0.7757347163287762,0.75,0.7696386214594669
-0.25881904510498893,0.965925826288407,0.7944365865157947,0.4,0.6846658294963025
-7.833111550793061e-12,1.0,0.8224108125098231,0.01,0.6197851262731966
0.25881904508985654,0.9659258262924617,0.8417413169888417,0.75,0.663178456815962
0.4999999999966771,0.8660254037863571,0.8555712714128556,0.75,0.6813171480396261
0.7071067811801024,0.7071067811929926,0.8626434071978628,0.01,0.6633179852099902
0.8660254037845183,0.49999999999986205,0.868458274398868,0.4,0.7037812194781637
0.9659258262877435,0.25881904510746495,0.8837026559798837,0.01,0.7768940979489326
1.0,1.039645570238758e-11,0.8969039761118967,0.4,0.9041439933026371
0.9659258262893587,-0.2588190451014366,0.8998899889989,0.4,0.8290777173154736
0.8660254037876388,-0.4999999999944572,0.902561684739903,0.4,0.6532719408399609
0.7071067811948052,-0.7071067811782898,0.8994185132798997,0.4,0.47746616436444816
0.500000000002082,-0.8660254037832366,0.8899889988998901,0.4,0.4152365006278778
0.25881904510994097,-0.96592582628708,0.8711299701398709,0.4,0.365564392353844
1.29597998539821e-11,-1.0,0.8332547540468336,0.4,0.3418445653690526
-0.2588190450989606,-0.9659258262900222,0.7997799779977997,0.01,0.3117064322589647
-0.49999999999223727,-0.8660254037889205,0.7785635706427789,0.01,0.11511092507325242
-0.7071067811867671,-0.707106781186328,0.77982083922678,0.01,0.06278777731268313
-0.8660254037819549,-0.5000000000043019,0.7600188590287602,0.01,0.0311148318682852
-0.9659258262864167,-0.25881904511241693,0.7505893446487506,0.01,0.03739360959955351
-1.0,-9.712287772097661e-13,0.7449316360207452,0.01,0.10590205106739221
-0.9659258262906857,0.2588190450964846,0.7474461731887474,0.01,0.3968187526161574
-0.8660254037902021,0.4999999999900174,0.737859500235738,0.01,0.8068927026649922
-0.7071067811881406,0.7071067811849545,0.7620619204777621,0.01,0.8420538579600948
-0.5000000000065218,0.8660254037806733,0.7892503536067896,0.05,0.8137295939723733
-0.25881904511489295,0.9659258262857532,0.8092094923778093,0.01,0.6920608343797963
-3.534572928804285e-12,1.0,0.8312116925978308,0.05,0.6562020371145528
0.2588190450940086,0.9659258262913492,0.8532138928178532,0.05,0.7082461280870657
0.5000000000003998,0.8660254037842078,0.8648436272198654,0.4,0.6740616715501604
0.7071067811831419,0.7071067811899532,0.881502435957882,0.4,0.6725268592158504
0.8660254037793916,0.5000000000087418,0.892032060348892,0.01,0.6987581972931491
0.965925826288856,0.2588190451033129,0.9035046361779036,0.75,0.7937770336263429
1.0,6.097917080398803e-12,0.9119911991199126,0.75,0.8547509418166597
0.9659258262920125,-0.2588190450915326,0.9182775420399181,0.01,0.7996372261755267
0.8660254037854895,-0.49999999999817984,0.9193776520509194,0.4,0.6179712571508301
0.7071067811917656,-0.7071067811813294,0.9182775420399181,0.01,0.4783033347286173
0.5000000000109617,-0.8660254037781099,0.9057048561999061,0.2,0.46407143853774246
0.25881904510578885,-0.9659258262881926,0.8837026559798837,0.01,0.446351332496163
8.661261231993322e-12,-1.0,0.832311802608833,0.01,0.3609599553509139
-0.25881904510311265,-0.9659258262889097,0.7890931950337898,0.01,0.19799079112599413
-0.4999999999959599,-0.8660254037867712,0.7538896746817545,0.01,0.10841356215989954
-0.7071067811795169,-0.7071067811935782,0.7516894546597528,0.01,0.05957862425003489
-0.8660254037841042,-0.5000000000005793,0.7505893446487506,0.01,0.04157946142039905
-0.9659258262875292,-0.25881904510826487,0.7432028917177438,0.01,0.04060276266220175
-1.0,-1.1224605383587842e-11,0.7295300958667297,0.01,0.10827403376587136
-0.9659258262895731,0.2588190451006367,0.7347163287757348,0.01,0.36737826147621044
-0.8660254037880528,0.49999999999374,0.7505893446487506,0.4,0.6695967629412585
-0.7071067811953908,0.7071067811777043,0.7694483734087698,0.4,0.8486116924794196
-0.5000000000027992,0.8660254037828226,0.7799779977997798,0.75,0.7308497279196317
-0.2588190451107409,0.9659258262868657,0.7997799779977997,0.75,0.6606669457234547
7.639656931844918e-13,1.0,0.8154958352978157,0.75,0.6209013534254221
0.25881904509816067,0.9659258262902366,0.8280685211378285,0.75,0.6640156271801311
0.49999999999152006,0.8660254037893346,0.8492849284928501,0.01,0.7007115948095437
0.7071067811861814,0.7071067811869136,0.8813452773848822,0.75,0.6959676294125854
0.8660254037815408,0.5000000000050191,0.907747917648908,0.75,0.7177340588809823
0.9659258262862023,0.25881904511321685,0.9171774320289177,0.4,0.6486675038370308
1.0,1.799378458410027e-12,0.8992613547068999,0.9,0.7884749546532719
0.9659258262909001,-0.25881904509568465,0.895961024673896,0.75,0.7189898144272359
0.8660254037906162,-0.49999999998930017,0.8772591544868775,0.9,0.6287149434910004
0.7071067811887262,-0.7071067811843689,0.8635863586358634,0.9,0.49490721361797124
0.500000000007239,-0.8660254037802592,0.8437843784378436,0.9,0.46769917678247525
0.2588190451016368,-0.9659258262893051,0.8312116925978308,0.75,0.43937491279475377
4.362722610004546e-12,-1.0,0.810623919534811,0.01,0.21975722059439096
-0.2588190450932087,-0.9659258262915634,0.7938079522237937,0.01,0.03781219478163807
-0.4999999999996826,-0.8660254037846219,0.7839069621247838,0.01,0.02860332077577787
-0.7071067811825563,-0.7071067811905387,0.7653622505107651,0.01,0.03837030835775081
-0.8660254037789775,-0.500000000009459,0.7505893446487506,0.01,0.07729873029161435
-0.9659258262886417,-0.2588190451041128,0.7309445230237306,0.01,0.0530207897307102
-1.0,-6.926066761599065e-12,0.7087851642307093,0.01,0.05832286870378123
-0.9659258262922269,0.25881904509073267,0.6993556498506996,0.01,0.12278498674480258
-0.8660254037859035,0.49999999999746264,0.6976269055476974,0.01,0.20859494907213616
-0.7071067811923513,0.7071067811807438,0.7285871444287291,0.05,0.26552253383563557
-0.4999999999990765,0.8660254037849718,0.7696055319817705,0.01,0.3724012836612251
-0.2588190451065888,0.9659258262879783,0.8027659908848039,0.75,0.4681177619645598
-9.489410913193583e-12,1.0,0.8374980355178381,0.75,0.5656481093902609
0.25881904510231274,0.965925826289124,0.8491277699198494,0.01,0.603460304171899
0.49999999999524275,0.8660254037871853,0.868458274398868,0.75,0.6294125854611413
0.7071067811789312,0.7071067811941638,0.884174131698884,0.75,0.5992744523510534
0.8660254037836901,0.5000000000012965,0.8888888888888888,0.4,0.6061113436584344
0.9659258262873148,0.2588190451090648,0.8950180732358946,0.75,0.6143435189060974
1.0,1.2052755064788103e-11,0.9046047461889049,0.75,0.6155992744523511
0.9659258262897875,-0.2588190450998367,0.8846456074178852,0.9,0.6010883214734198
0.8660254037884669,-0.4999999999930228,0.8617004557598622,0.9,0.5716478303334729
0.7071067811856866,-0.7071067811874084,0.8206820682068208,0.9,0.48848890749267476
0.5000000000035164,-0.8660254037824084,0.7705484834197711,0.9,0.4107715920189759
0.2588190451115408,-0.9659258262866514,0.7575043218607571,0.75,0.49365145807171756
6.418398801576914e-14,-1.0,0.7367593902247367,0.9,0.4132831031114832
-0.25881904509736076,-0.9659258262904509,0.7348734873487346,0.9,0.27668480535789036
-0.4999999999908029,-0.8660254037897486,0.7358164387867361,0.75,0.17775917399190735
-0.7071067811855959,-0.7071067811874991,0.7303158887317305,0.4,0.16464350495325797
-0.8660254037811268,-0.5000000000057363,0.7230865943737235,0.9,0.08943770057206642
-0.9659258262859879,-0.2588190451140168,0.7223008015087227,0.9,0.03864936514580718
-1.0,-2.627528139610288e-12,0.7169574100267169,0.4,0.05985768103809126
-0.9659258262911143,0.25881904509488474,0.7128712871287131,0.4,0.07450816241105065
-0.8660254037837543,0.5000000000011853,0.7139713971397144,0.75,0.1445514162131994
-0.7071067811893117,0.7071067811837833,0.7108282256797112,0.01,0.1681317148039626
-0.5000000000079562,0.8660254037798452,0.7232437529467242,0.75,0.24487233151946422
-0.25881904510243675,0.9659258262890908,0.737859500235738,0.75,0.36598297753592857
-5.1908722912048064e-12,1.0,0.7546754675467553,0.75,0.5020231617134087
0.2588190450924087,0.9659258262917778,0.7600188590287602,0.75,0.6045765313241245
0.4999999999989654,0.866025403785036,0.7741631305987737,0.75,0.6687595925770894
0.7071067811819708,0.7071067811911244,0.7894075121797894,0.75,0.6319240965536487
0.8660254037785634,0.5000000000101762,0.7966368065377964,0.75,0.6095995535091391
0.9659258262884274,0.2588190451049127,0.8029231494578037,0.75,0.5945304869540952
1.0,7.754216442799325e-12,0.7986798679867984,0.75,0.6077856843867727
0.9659258262924413,-0.25881904508993275,0.8030803080308035,0.4,0.5667643365424864
0.8660254037863176,-0.49999999999674544,0.8077950652208084,0.4,0.5263011022743128
0.7071067811929369,-0.7071067811801581,0.8051233694798055,0.01,0.506069485140226
0.4999999999997937,-0.8660254037845577,0.7956938550997958,0.4,0.4630947397795452
0.25881904510738873,-0.9659258262877639,0.7799779977997798,0.4,0.36863401702246407
1.0317560594393845e-11,-1.0,0.756875687568757,0.01,0.3154736988977257
-0.2588190451015128,-0.9659258262893383,0.7432028917177438,0.01,0.24738384261197152
-0.49999999999452555,-0.8660254037875993,0.7433286185761436,0.68,0.09557694990930655
-0.7071067811783456,-0.7071067811947495,0.7133427628477134,0.75,0.04925352309194922
-0.8660254037832761,-0.5000000000020136,0.7254439729687259,0.9,0.03418445653690526
-0.9659258262871004,-0.25881904510986475,0.7243438629577246,0.4,0.032091530626482484
-1.0,-1.2880904745988364e-11,0.7212006914977214,0.01,0.10673922143156132
-0.9659258262900018,0.2588190450990368,0.7128712871287131,0.01,0.3915166736430864
-0.866025403788881,0.4999999999923056,0.7034417727487035,0.4,0.7821961769220036
-0.7071067811862722,0.7071067811868228,0.7086280056577094,0.01,0.7643365424863959
-0.5000000000042336,0.8660254037819944,0.7265440829797272,0.4,0.7276405748569834
-0.2588190451123407,0.9659258262864371,0.7422599402797423,0.4,0.6352727780103251
-8.9233366921603e-13,1.0,0.7538896746817545,0.75,0.5655085809962327
0.2588190450965608,0.9659258262906653,0.7663052019487666,0.75,0.6189479559090274
0.4999999999900857,0.8660254037901627,0.7776206192047783,0.75,0.6588530766010883
0.7071067811850102,0.7071067811880848,0.7865786578657867,0.75,0.6627598716338775
0.8660254037807127,0.5000000000064535,0.7966368065377964,0.75,0.6718292172457094
0.9659258262857736,0.25881904511481674,0.7977369165487977,0.75,0.7466164364448165
1.0,3.4556778208105487e-12,0.8055948451988058,0.4,0.8632621738523789
0.9659258262913287,-0.2588190450940848,0.8110953952538114,0.75,0.7738244732803126
0.8660254037841684,-0.5000000000004681,0.8112525538268112,0.4,0.5805776475512766
0.7071067811898973,-0.7071067811831977,0.8079522237938082,0.4,0.44690944607227573
0.5000000000086734,-0.866025403779431,0.8055948451988058,0.01,0.3778428910283243
0.25881904510323667,-0.9659258262888765,0.7831211692597839,0.2,0.35635551834798385
6.019021972405067e-12,-1.0,0.7505893446487506,0.05,0.3031952002232455
-0.2588190450916088,-0.9659258262919921,0.723400911519724,0.01,0.14859773964001674
-0.4999999999982482,-0.86602540378545,0.7012415527267017,0.01,0.08441467838705177
-0.7071067811813851,-0.7071067811917099,0.6933836240766937,0.4,0.045207199665131856
-0.8660254037781494,-0.5000000000108934,0.697784064120698,0.01,0.02860332077577787
-0.965925826288213,-0.2588190451057127,0.7090994813767089,0.4,0.03251011580856704
-1.0,-8.582366123999586e-12,0.7146000314317154,0.4,0.09948374494209572
-0.9659258262888892,0.25881904510318887,0.7123998114097128,0.9,0.3876098786102972
-0.8660254037867318,0.49999999999602823,0.7123998114097128,0.9,0.7456397376866192
-0.7071067811935224,0.7071067811795726,0.7024988213107028,0.9,0.7746616436444816
-0.5000000000005109,0.8660254037841436,0.7012415527267017,0.75,0.824054695130459
-0.25881904510818865,0.9659258262875495,0.7212006914977214,0.4,0.6864796986186689
-1.1145710275594106e-11,1.0,0.746346063177747,0.4,0.6015069066555043
0.25881904510071285,0.9659258262895527,0.7674053119597679,0.01,0.6398772150132551
0.49999999999380834,0.8660254037880134,0.7920792079207923,0.01,0.6596902469652574
0.70710678117776,0.707106781195335,0.8044947351878045,0.4,0.6608064741174828
0.866025403782862,0.5000000000027308,0.8156529938708164,0.4,0.6887121529231198
0.9659258262868862,0.25881904511066467,0.8291686311488289,0.4,0.7601506906655504
1.0,-8.428608011782278e-13,0.8335690711928341,0.4,0.8765173712850565
0.9659258262902162,-0.2588190450982369,0.8324689611818328,0.4,0.8522394307241523
0.866025403789295,-0.4999999999915884,0.8326261197548326,0.4,0.6414120273475652
0.7071067811868579,-0.7071067811862373,0.8291686311488289,0.75,0.4534672805916004
0.5000000000049508,-0.8660254037815803,0.8213107024988209,0.9,0.3849588391237617
0.2588190451131407,-0.9659258262862227,0.8057520037718064,0.01,0.36640156271801316
1.720483350416291e-12,-1.0,0.7619047619047623,0.05,0.2744523510534394
-0.25881904509576087,-0.9659258262908796,0.7158573000157165,0.01,0.1636668061950607
-0.4999999999893685,-0.8660254037905768,0.6957410026716961,0.01,0.08622854750941818
-0.7071067811844247,-0.7071067811886704,0.683325475404684,0.01,0.04702106878749826
-0.8660254037802987,-0.5000000000071707,0.6773534496306781,0.01,0.0337658713548207
-0.9659258262893256,-0.2588190451015606,0.663052019487663,0.01,0.03739360959955351
-1.0,-4.2838275020108095e-12,0.655194090837655,0.01,0.11190177201060415
-0.965925826291543,0.2588190450932849,0.6647807637906653,0.01,0.40435328589367936
-0.8660254037845825,0.49999999999975087,0.6698098381266697,0.01,0.8060555323008232
-0.707106781190483,0.7071067811826122,0.6877259154486874,0.01,0.9021905957862425
-0.5000000000093906,0.8660254037790169,0.7303158887317305,0.4,0.8279614901632482
-0.2588190451040366,0.9659258262886621,0.7595473833097599,0.01,0.6800613924933724
-6.847171653605329e-12,1.0,0.7917648907747918,0.75,0.6051346449002372
0.2588190450908089,0.9659258262922065,0.8112525538268112,0.4,0.6550858099623273
0.499999999997531,0.8660254037858641,0.832311802608833,0.01,0.6718292172457094
0.7071067811807996,0.7071067811922955,0.8385038503850395,0.8,0.6764336542486395
0.8660254037850112,0.49999999999900824,0.8385038503850395,0.8,0.6818752616157387
0.9659258262879987,0.2588190451065126,0.8774163130598782,0.2,0.7821961769220036
1.0,9.410515805199848e-12,0.8846456074178852,0.05,0.9017720106041579
0.9659258262891036,-0.25881904510238896,0.8871601445858874,0.05,0.9153062648248919
0.8660254037871458,-0.49999999999531103,0.8862171931478859,0.01,0.7170364169108413
0.7071067811941081,-0.7071067811789871,0.8816595945308818,0.01,0.4672805916003907
0.5000000000012281,-0.8660254037837296,0.8675153229608674,0.4,0.42402678945165345
0.2588190451089886,-0.9659258262873353,0.8448844884488449,0.75,0.3737965676015069
1.1973859956794367e-11,-1.0,0.8302687411598311,0.01,0.2851960373936096
-0.25881904509991294,-0.9659258262897671,0.8197391167688202,0.01,0.17985209990233011
-0.49999999999309114,-0.8660254037884275,0.8103096023888106,0.01,0.10199525603460305
-0.7071067811874642,-0.7071067811856309,0.8040232594688042,0.75,0.05595088600530208
-0.866025403782448,-0.500000000003448,0.7997799779977997,0.01,0.0311148318682852
-0.9659258262866718,-0.2588190451114646,0.7945937450887945,0.01,0.04241663178456816
-1.0,1.4711119977966883e-14,0.7779349363507779,0.01,0.10939026091809682
-0.9659258262904304,0.258819045097437,0.7692912148357691,0.01,0.3860750662759872
-0.8660254037897092,0.4999999999908712,0.7683482633977685,0.4,0.7634993721222268
-0.7071067811874434,0.7071067811856516,0.7741631305987737,0.9,0.8239151667364308
-0.500000000005668,0.8660254037811662,0.7790350463617792,0.9,0.8275429049811637
-0.2588190451139406,0.9659258262860083,0.788307402168789,0.75,0.6659690246965257
-2.548633031616552e-12,1.0,0.791607732201792,0.75,0.6044370029300963
0.25881904509496095,0.9659258262910939,0.7752632406097759,0.9,0.6342960792521278
0.4999999999886513,0.8660254037909908,0.7653622505107651,0.9,0.6651318543323566
0.7071067811838391,0.707106781189256,0.7702341662737706,0.9,0.6585740198130319
0.8660254037798846,0.5000000000078879,0.7762061920477765,0.9,0.6990372540812055
0.9659258262891112,0.25881904510236053,0.7732201791607731,0.9,0.7728477745221152
1.0,5.11197718321107e-12,0.7790350463617792,0.9,0.8487512208734477
0.9659258262917574,-0.25881904509248493,0.7809209492377813,0.75,0.8265662062229664
0.8660254037849966,-0.4999999999990337,0.7901933050447911,0.75,0.6210408818194503
0.7071067811910685,-0.7071067811820265,0.7988370265597999,0.75,0.4868145667643366
0.5000000000101078,-0.8660254037786029,0.8019801980198022,0.01,0.4370029300962746
0.25881904510483655,-0.9659258262884478,0.787678767876788,0.01,0.4262592437561044
7.675321334805589e-12,-1.0,0.7694483734087698,0.01,0.38105204409097254
-0.25881904509000897,-0.9659258262924209,0.7485462831997487,0.01,0.1936654109111204
-0.49999999999681377,-0.8660254037862782,0.733930535910734,0.01,0.1287847076880145
-0.707106781180214,-0.7071067811928811,0.7249724972497247,0.01,0.07576391795730432
-0.8660254037845971,-0.49999999999972544,0.714285714285714,0.01,0.06250872052462676
-0.9659258262877843,-0.2588190451073125,0.7015558698727014,0.01,0.07297335007674062
-1.0,-1.0238665486400109e-11,0.6951123683796951,0.01,0.12697083856564811
-0.9659258262893179,0.25881904510158904,0.6867829640106868,0.01,0.3997488488907493
-0.8660254037875599,0.4999999999945939,0.6817538896746815,0.01,0.7494070043253802
-0.7071067811946936,0.7071067811784014,0.6974697469746975,0.01,0.9027487093623552
-0.5000000000019453,0.8660254037833155,0.7265440829797272,0.05,0.7752197572205943
-0.25881904510978854,0.9659258262871209,0.73911676881974,0.01,0.6868982838007535
-1.2802009637994627e-11,1.0,0.7537325161087547,0.4,0.666248081484582
0.258819045099113,0.9659258262899814,0.7663052019487666,0.75,0.7330821822240826
0.49999999999237393,0.8660254037888415,0.7652050919377653,0.75,0.747035021626901
0.7071067811868786,0.7071067811862164,0.7898789878987897,0.75,0.7139667922422213
0.8660254037820339,0.5000000000041652,0.7953795379537953,0.9,0.7230361378540533
0.9659258262864574,0.25881904511226456,0.8040232594688042,0.75,0.7664294683968187
1.0,8.13438561222294e-13,0.8073235895018072,0.9,0.8029859076322031
0.9659258262906448,-0.258819045096637,0.7905076221907907,0.75,0.7191293428212641
0.8660254037901233,-0.499999999990154,0.7865786578657867,0.75,0.6181107855448583
0.7071067811880289,-0.7071067811850661,0.7820210592487817,0.9,0.5223943072415236
0.5000000000063852,-0.8660254037807521,0.7747917648907747,0.75,0.4643504953257988
0.2588190451147405,-0.965925826285794,0.7527895646707532,0.9,0.5653690526022045
3.3767827128168126e-12,-1.0,0.7388024516737386,0.01,0.47355936933165904
-0.25881904509416104,-0.9659258262913083,0.7370737073707381,0.4,0.3322171061811079
-0.5000000000005365,-0.866025403784129,0.7202577400597208,0.75,0.19296776894097947
-0.7071067811832534,-0.7071067811898415,0.7045418827597056,0.01,0.10576252267336403
-0.8660254037794705,-0.5000000000086051,0.6897689768976893,0.01,0.0731128784707688
-0.9659258262888969,-0.25881904510316045,0.6804966210906804,0.4,0.048555881121808295
-1.0,-5.940126864411332e-12,0.6691812038346696,0.4,0.06013673782614763
-0.9659258262919718,0.258819045091685,0.6544082979726542,0.01,0.12962187805218361
-0.8660254037854106,0.4999999999983165,0.6520509193776527,0.4,0.20761825031393888
-0.707106781191654,0.707106781181441,0.6605374823196608,0.75,0.3057067113157528
-0.500000000010825,0.8660254037781888,0.6688668866886691,0.01,0.4224919771173434
-0.25881904510563647,0.9659258262882334,0.6960553198176966,0.2,0.49476768522394304
-8.50347101600585e-12,1.0,0.7139713971397144,0.01,0.5389981861308776
0.2588190451032651,0.9659258262888688,0.7328304258997327,0.75,0.5699734896051346
0.49999999999609657,0.8660254037866922,0.741788464560742,0.75,0.6331798520999024
0.7071067811796284,0.7071067811934667,0.7450887945937459,0.4,0.6210408818194503
0.8660254037841831,0.5000000000004426,0.7265440829797272,0.75,0.6204827682433375
0.96592582628757,0.2588190451081125,0.7224579600817234,0.9,0.6222966373657038
1.0,1.106681516760037e-11,0.6984126984126982,0.4,0.5922980326496442
0.9659258262895323,-0.25881904510078907,0.7326732673267329,0.75,0.5851820845542067
0.866025403787974,-0.4999999999938767,0.741788464560742,0.9,0.5473698897725687
0.7071067811952793,-0.7071067811778158,0.7380166588087387,0.75,0.4670015348123343
0.5000000000026625,-0.8660254037829014,0.7317303158887323,0.75,0.42932886842472445
0.25881904511058845,-0.9659258262869066,0.7119283356907125,0.4,0.44774661643644487
-9.217559091719638e-13,-1.0,0.6982555398396983,0.4,0.462955211385517
-0.2588190450983131,-0.9659258262901957,0.6837969511236834,0.01,0.31603181247383844
-0.49999999999165673,-0.8660254037892556,0.6731101681596736,0.01,0.2285475094181666
-0.707106781186293,-0.707106781186802,0.6740531195976742,0.4,0.12585461141342263
-0.8660254037816197,-0.5000000000048824,0.6753103881816762,0.75,0.08455420678107996
-0.9659258262862431,-0.25881904511306447,0.670909948137671,0.01,0.04813729593972374
-1.0,-1.641588242422555e-12,0.6646236052176646,0.9,0.046323426817357335
-0.9659258262908592,0.2588190450958371,0.6657237152286659,0.9,0.08008929817217804
-0.8660254037905373,0.49999999998943684,0.663680653779664,0.9,0.14762104088181943
-0.7071067811886146,0.7071067811844804,0.663680653779664,0.9,0.21138551695269986
-0.5000000000071024,0.8660254037803381,0.6663523495206669,0.9,0.3029161434351891
-0.2588190451014844,0.965925826289346,0.6690240452616689,0.9,0.4572345472303614
-4.2049323940170734e-12,1.0,0.6751532296086755,0.9,0.567182921724571
0.25881904509336107,0.9659258262915226,0.6836397925506836,0.9,0.5306264824891865
0.4999999999998192,0.866025403784543,0.7032846141757036,0.9,0.5978791684107716
0.7071067811826679,0.7071067811904271,0.7243438629577246,0.75,0.595228128924236
0.8660254037790565,0.5000000000093223,0.7443030017287442,0.75,0.6001116227152226
0.9659258262886825,0.25881904510396037,0.7663052019487666,0.4,0.6075066275987163
1.0,6.768276545611593e-12,0.7714914348577717,0.4,0.5572764057485698
0.965925826292186,-0.2588190450908851,0.7711771177117712,0.75,0.5296497837309893
0.8660254037858247,-0.4999999999975993,0.7746346063177749,0.4,0.4967210827403377
0.7071067811922397,-0.7071067811808553,0.7644192990727645,0.4,0.44188642388726107
0.4999999999989399,-0.8660254037850507,0.7600188590287602,0.4,0.5184875122087345
0.2588190451064364,-0.9659258262880192,0.7433600502907436,0.9,0.3724012836612251
9.331620697206112e-12,-1.0,0.7150715071507148,0.4,0.2691502720803684
-0.2588190451024652,-0.9659258262890832,0.6867829640106868,0.4,0.15934142598018697
-0.49999999999537936,-0.8660254037871064,0.6661951909476662,0.01,0.08915864378401005
-0.7071067811790428,-0.7071067811940522,0.6456074178846465,0.75,0.046323426817357335
-0.866025403783769,-0.5000000000011598,0.6368065377966379,0.01,0.03027766150411609
-0.9659258262873557,-0.2588190451089124,0.6250196448216259,0.01,0.03278917259662341
-1.0,-1.189496484880063e-11,0.6196762533396201,0.01,0.10185572764057486
-0.9659258262897467,0.25881904509998915,0.6072607260726071,0.01,0.3763080786940143
-0.866025403788388,0.49999999999315947,0.6061606160616058,0.01,0.7420119994418864
-0.7071067811958648,0.7071067811772302,0.6165330818796169,0.01,0.8530766010883214
-0.5000000000033797,0.8660254037824874,0.6514222850856517,0.05,0.7672666387609879
-0.25881904511138837,0.9659258262866922,0.6877259154486874,0.05,0.6062508720524626
9.36062279717029e-14,1.0,0.7112997013987115,0.01,0.5546253662620343
0.25881904509751313,0.9659258262904101,0.7348734873487346,0.4,0.6114134226315054
0.4999999999909395,0.8660254037896697,0.7526324060977525,0.75,0.641970140923678
0.7071067811857075,0.7071067811873876,0.7606474933207612,0.4,0.6451792939863262
0.8660254037812056,0.5000000000055996,0.7751060820367752,0.75,0.6486675038370308
0.9659258262860287,0.2588190451138644,0.7862643407197871,0.4,0.7435468117761964
1.0,2.4697379236228157e-12,0.7925506836397926,0.4,0.8569833961211106
0.9659258262910735,-0.25881904509503717,0.7945937450887945,0.4,0.8027068508441467
0.8660254037909514,-0.49999999998871963,0.7878359264497878,0.75,0.5681596204827682
0.7071067811892002,-0.7071067811838949,0.7887788778877884,0.4,0.43100320915306267
0.5000000000078195,-0.866025403779924,0.7872072921577877,0.2,0.37993581693874706
0.2588190451022843,-0.9659258262891316,0.7644192990727645,0.2,0.3357053160318125
5.033082075217335e-12,-1.0,0.7153858242967162,0.01,0.23789591181805494
-0.25881904509256115,-0.965925826291737,0.6732673267326734,0.01,0.1479000976698758
-0.49999999999910205,-0.8660254037849571,0.6584944208706589,0.01,0.078554485837868
-0.7071067811820824,-0.7071067811910128,0.6470218450416474,0.01,0.044090972512906376
-0.8660254037786423,-0.5000000000100395,0.6435643564356437,0.01,0.03167294544439793
-0.9659258262884682,-0.25881904510476034,0.6377494892346385,0.01,0.03083577508022883
-1.0,-7.596426226811853e-12,0.6269055476976271,0.01,0.10283242639877216
-0.9659258262924004,0.25881904509008513,0.6190476190476191,0.01,0.3901213897028045
-0.8660254037862387,0.4999999999968821,0.603960396039604,0.01,0.7803823077996372
